Date,Ticker,Open,High,Low,Close,Volume,EMA_200,EMA_50,EMA_20,RSI_14,ATR,ATR_pct,Vol_SMA_20,Vol_Ratio,MACD,MACD_signal,MACD_diff
2024-11-19,USDT-USD,1.000581979751587,1.001592040061951,0.9997050166130066,1.0013370513916016,145026896702,0.9999687954370774,1.000074109454161,1.0003695812919022,61.422357102406885,0.0018963764133382785,0.1893844246253349,133926108523.7,1.0828874093383782,0.00028585632850952614,0.000256801834412714,2.9054494096812113e-05
2024-11-20,USDT-USD,1.001373052597046,1.0017670392990112,0.9995930194854736,1.0007619857788086,140774842890,0.9999766878782886,1.000101084996304,1.0004069531477982,54.783085884463894,0.001916208084781087,0.19147490732173086,137592551772.5,1.0231283676078753,0.0002813516636097635,0.00026171180025212393,1.9639863357639564e-05
2024-11-21,USDT-USD,1.000709056854248,1.0014899969100952,0.9989759922027588,1.001054048538208,196629125698,0.9999874078848551,1.0001384561155942,1.000468581280218,57.307107006924404,0.0019589078435350397,0.19568452336769832,143629269670.1,1.369004563969688,0.0002979145347248302,0.0002689523471466652,2.896218757816502e-05
2024-11-22,USDT-USD,1.0010759830474854,1.0015599727630615,0.9993990063667296,1.0011210441589355,168744865627,0.9999986878477813,1.000176988980039,1.0005307206020007,57.88781097874874,0.001973340597306244,0.19711308725550689,150293823784.0,1.1227664675663422,0.00031284048571667,0.00027772997486066615,3.5110510856003856e-05
2024-11-23,USDT-USD,1.0011049509048462,1.0026710033416748,0.9999340176582336,1.0009260177612305,175794188544,1.0000079150110992,1.0002063626577327,1.0005683679504986,55.52034872186926,0.0020278866748873097,0.20260105531306702,156205176648.45,1.1254056511816912,0.00030541181176846344,0.0002832663422422256,2.214546952623782e-05
2024-11-24,USDT-USD,1.0009440183639526,1.0014580488204956,0.999508023262024,1.000862956047058,161179026067,1.0000164228821038,1.0002321114180983,1.0005964239596947,54.74076306530355,0.0020223251665718997,0.2020581493553464,161057649627.2,1.0007536210796626,0.00029108058504556666,0.00028482919080289384,6.251394242672828e-06
2024-11-25,USDT-USD,1.001039981842041,1.0013970136642456,0.9990890026092528,0.9999889731407166,191694839817,1.0000161497503488,1.0002225765836912,1.0005385715007444,45.25630361036929,0.002042731301459106,0.20427538266181025,167147876203.65,1.1468577655359642,0.00020681582417236832,0.00026922651747678876,-6.241069330442043e-05
2024-11-26,USDT-USD,0.99992698431015,1.0014230012893677,0.9990270137786864,0.9996539950370787,181473614140,1.0000125462208636,1.0002002792681377,1.0004543261232524,42.23579177501154,0.002067963887832117,0.2068679661261608,167508386852.6,1.0833703168527842,0.00011171764913320281,0.0002377247438080716,-0.00012600709467486878
2024-11-27,USDT-USD,0.9995689988136292,1.0016599893569946,0.9992579817771912,1.0009939670562744,160374457051,1.0000223116023104,1.0002314042794374,1.0005057204978258,55.13523241183389,0.0020918241515443564,0.20897470118586212,169866574783.1,0.9441201558092265,0.000142829751142326,0.00021874574527492248,-7.59159941325965e-05
2024-11-28,USDT-USD,1.0009139776229858,1.0012530088424685,0.9998189806938172,1.0001540184020996,129679180306,1.0000236221177312,1.0002283695391496,1.0004722250601374,47.912484788486616,0.0020448387227662763,0.204452382847316,171246921465.15,0.7572643011418495,9.857318912254165e-05,0.00019471123404444634,-9.613804492190469e-05
2024-11-29,USDT-USD,1.0001620054244995,1.0014959573745728,0.999879002571106,1.000365972518921,134186448971,1.0000270285893849,1.000233765734435,1.0004621057704979,49.70304418536523,0.002014275585673456,0.20135386858486515,173963209230.6,0.7713495834232788,7.968392404866798e-05,0.00017170577204529068,-9.20218479966227e-05
2024-11-30,USDT-USD,1.0003830194473269,1.0010600090026855,1.000164031982422,1.000630021095276,120928470477,1.0000330285148167,1.0002493051603503,1.0004780977061911,51.92043516924904,0.0019343971167155986,0.1933179173055625,171062812649.1,0.7069243665779058,8.504026748590299e-05,0.00015437267113341314,-6.933240364751016e-05
2024-12-01,USDT-USD,1.0007489919662476,1.0012249946594238,1.0001859664916992,1.0007619857788086,130353277727,1.0000402818209262,1.0002694102826428,1.000505134665488,53.03481987447266,0.0018704421917876708,0.1869018026631041,166495259699.8,0.7829248590142089,9.87948102610936e-05,0.00014325709895894923,-4.446228869785563e-05
2024-12-02,USDT-USD,1.0007920265197754,1.0015380382537842,0.99966698884964,1.000349044799805,227268445649,1.0000433540893727,1.0002725332048845,1.0004902689639943,49.19254154369087,0.0018704855640988495,0.18698329086455828,164659129612.0,1.3802359224449414,7.550413393664357e-05,0.0001297065059544881,-5.420237201784453e-05
2024-12-03,USDT-USD,1.0003089904785156,1.0012760162353516,0.9993579983711244,1.0009859800338743,228432340978,1.0000527334520046,1.0003005115119037,1.000537479542078,54.65007347426569,0.0018738807283937306,0.18720349393208452,163580798239.45,1.3964496043332673,0.00010720565538679949,0.0001252063358409504,-1.80006804541509e-05
2024-12-04,USDT-USD,1.0008620023727417,1.0026830434799194,1.0001649856567385,1.0013370513916016,230862012926,1.0000655127349858,1.000341160134637,1.0006136292420327,57.36830369396407,0.0019198933780213876,0.19173298095313945,165555788174.1,1.3944665751174061,0.00015882700522618087,0.0001319304697179965,2.6896535508184367e-05
2024-12-05,USDT-USD,1.0012669563293457,1.0026079416275024,0.9994329810142516,1.0022239685058594,300668571420,1.0000869899068354,1.000414995757038,1.0007669948862066,63.345639028580145,0.0020095410376806343,0.20050817989081907,172450842584.85,1.7435030581080737,0.0002682123111636958,0.00015918683800713638,0.00010902547315655943
2024-12-06,USDT-USD,1.0010950565338137,1.002089023590088,0.9996110200881958,1.001539945602417,217009391726,1.0001014471774383,1.000459111437249,1.0008406092401314,56.73834051330662,0.0020526415648222727,0.204948546868755,176672256606.65,1.2283161821448751,0.00029629056926006037,0.00018660758425772118,0.00010968298500233919
2024-12-07,USDT-USD,1.001531958580017,1.0018019676208496,1.000372052192688,1.000910997390747,134071994829,1.0001095024034414,1.0004768324550333,1.0008473128735234,51.42674306216386,0.002008161126489369,0.20063333620315896,176773359779.9,0.7584400443366164,0.00026474016690292146,0.00020223410078676126,6.25060661161602e-05
2024-12-08,USDT-USD,1.000898003578186,1.0012439489364624,1.000208020210266,1.0008009672164917,124097864930,1.0001163826503374,1.0004895436221493,1.000842899001425,50.53543843755509,0.0019387159550398791,0.19371643499026506,174962492823.75,0.7092826749731502,0.0002282268729001391,0.00020743265520943685,2.0794217690702247e-05
2024-12-09,USDT-USD,1.0006829500198364,1.0023959875106812,0.9981719851493835,1.0004470348358154,268299692134,1.0001196727218349,1.0004878766109204,1.0008051976523193,47.6732073742237,0.002101950698344003,0.21010114730251128,181126132595.35,1.481286484117687,0.0001687847931244324,0.00019970308279243596,-3.0918289668003564e-05
2024-12-10,USDT-USD,1.000488042831421,1.0015729665756226,0.9997910261154176,1.0006979703903198,258614541407,1.0001254269274915,1.0004961155826617,1.000794985532129,49.84227488698453,0.0020790928241912147,0.20776426911111545,187018117521.2,1.3828314862472293,0.0001403075407464538,0.00018782397438323953,-4.751643363678574e-05
2024-12-11,USDT-USD,1.0006669759750366,1.0013819932937622,0.9999560117721558,1.0005509853363037,183494290144,1.0001296613395196,1.0004982673377065,1.000771747418241,48.57219127967687,0.002032442016863731,0.2031322787794357,186361375743.5,0.9846154516296008,0.0001046720533408596,0.00017119359017476356,-6.652153683390396e-05
2024-12-12,USDT-USD,1.0005630254745483,1.001109004020691,0.9991030097007751,1.0001039505004885,175416498704,1.0001294055102756,1.0004828039323255,1.0007081477117883,44.83055598057504,0.0020305528956531625,0.20303418406026694,186694957397.35,0.939588841334661,3.9898769429891345e-05,0.00014493462602578914,-0.0001050358565958978
2024-12-13,USDT-USD,1.0000829696655271,1.0007100105285645,0.9992650151252748,1.0001319646835327,138144222106,1.0001294309746862,1.000469045530412,1.0006532731376687,45.11588222691809,0.0019887273604843425,0.19884649533360596,184812459075.45,0.7474832746508847,-9.069467117095442e-06,0.00011413380739721224,-0.00012320327451430767
2024-12-14,USDT-USD,1.0000540018081665,1.0003310441970823,0.9993230104446412,0.9997119903564452,105119424690,1.0001252773366938,1.0004393570922172,1.0005636271585046,41.63912641388796,0.0019186778170526802,0.19192305739661875,182009479006.6,0.5775491763601398,-8.083376438317025e-05,7.514029304113575e-05,-0.000155974057424306
2024-12-15,USDT-USD,0.9997180104255676,1.0001380443572998,0.9991949796676636,0.9994379878044128,110558845836,1.00011843863488,1.0004000877083818,1.0004564234104958,39.50036475747918,0.0018489911650943624,0.18500309050251995,177952679307.55,0.6212822772110368,-0.00015799592434784238,2.8513049563340123e-05,-0.0001865089739111825
2024-12-16,USDT-USD,0.9993469715118408,1.0006150007247925,0.9985169768333436,1.0001410245895386,182117784211,1.0001186633707473,1.000389928370388,1.0004263854275475,47.01975867950655,0.0018667792169768267,0.1866515992325142,177984887811.1,1.0232204905187587,-0.00016056737822056633,-9.303035993441164e-06,-0.00015126434222712516
2024-12-17,USDT-USD,1.000175952911377,1.0005249977111816,0.9986010193824768,1.000051975250244,153946818098,1.0001179998073593,1.000376675306853,1.0003907273154233,46.235884096493635,0.0018708648678145417,0.1870767634198606,177663505863.45,0.8665078252836103,-0.0001678558733839708,-4.1013603471547095e-05,-0.00012684226991242369
2024-12-18,USDT-USD,1.0000560283660889,1.0003390312194824,0.998082995414734,0.9996659755706788,204621508146,1.0001135020537606,1.000348804728964,1.0003217033397334,42.897480080691366,0.0018983770775955334,0.18990113937926195,181410622255.45,1.1279466747976092,-0.00020244534262681135,-7.329995130259996e-05,-0.0001291453913242114
2024-12-19,USDT-USD,0.9995229840278624,1.000586986541748,0.9976900219917296,0.9991999864578248,235961162359,1.0001044123463385,1.0003037530320564,1.000214873160504,39.216200890844384,0.0019697047541971683,0.1971281806337682,186499357924.85,1.265211660696873,-0.0002644112053937775,-0.00011152220212083547,-0.00015288900327294202
2024-12-20,USDT-USD,0.9992169737815856,1.000717043876648,0.9979360103607178,0.999526023864746,259587932676,1.000098657237069,1.0002732538490247,1.00014926846567,42.90784442414304,0.002027656808606669,0.2028618325280391,193432331034.8,1.3420090182819444,-0.00028393804313031623,-0.00014600537032273162,-0.0001379326728075846
2024-12-21,USDT-USD,0.9995350241661072,1.0005619525909424,0.9991030097007751,0.9997699856758118,145138019727,1.0000953868732754,1.000253517842232,1.0001131462952075,45.571612955024186,0.0019870343858609954,0.19874915373837965,194171568134.8,0.7474730781709537,-0.0002765397453958762,-0.00017211224533736054,-0.00010442750005851568
2024-12-22,USDT-USD,0.99965101480484,1.000627040863037,0.9986109733581544,0.9990730285644532,113706935887,1.0000852141537846,1.0002072241450644,1.0000140874637071,39.851165978324005,0.0019891081800768313,0.19909537373208225,188493492646.7,0.6032406439628392,-0.0003231896264770384,-0.00020232772156529612,-0.0001208619049117423
2024-12-23,USDT-USD,0.9990230202674866,1.0000970363616943,0.9982360005378724,0.9987210035324096,143549331087,1.0000716399187461,1.0001489409837838,0.9998909366131074,37.30407742354822,0.001979960154630051,0.19824957597037252,184249342152.15,0.7791036288664704,-0.00038413737487763555,-0.00023868965222776403,-0.00014544772264987152
2024-12-24,USDT-USD,0.9987069964408876,1.0003750324249268,0.9981859922409058,0.99931001663208,110251264354,1.0000640615775853,1.0001160419895994,0.9998356109006286,43.77904128993278,0.0019948944424436903,0.19962718368089355,178218804723.55,0.6186286824503167,-0.0003805240259314724,-0.0002670565269685057,-0.00011346749896296666
2024-12-25,USDT-USD,0.9992889761924744,1.000535011291504,0.9987639784812928,0.9991679787635804,95006873018,1.0000551453306799,1.0000788630395594,0.9997720268875763,42.63554759794328,0.001978904325855646,0.1980552187335346,167935719803.45,0.5657335623963439,-0.000384687254575522,-0.000290582672489909,-9.410458208561302e-05
2024-12-26,USDT-USD,0.9991509914398192,1.0005979537963867,0.9985600113868712,0.9987840056419371,103981654028,1.000042497174573,1.000028084318084,0.9996779296260868,39.62259819666981,0.0019831213318313493,0.19855357320792902,162284332918.55,0.640737476982378,-0.0004141954775522816,-0.00031530523350238354,-9.889024404989804e-05
2024-12-27,USDT-USD,0.9988639950752258,1.0000159740447998,0.997767984867096,0.9986330270767212,109643243034,1.000028472596485,0.9999733761909717,0.9995784150975758,38.47138189138343,0.0020020404636793858,0.20047809449482354,161062895328.8,0.6807479948138897,-0.0004446381534338739,-0.0003411718174886816,-0.00010346633594519232
2024-12-28,USDT-USD,0.9985780119895936,0.999638020992279,0.9979029893875122,0.9981849789619446,67439233134,1.0000101293762407,0.999903242966304,0.9994457068941824,35.20262188000207,0.0019829684023284903,0.1986574076070213,158229963739.0,0.4262102546218166,-0.0004991638812612553,-0.00037277023024319633,-0.000126393651018059
2024-12-29,USDT-USD,0.9982190132141112,0.9993169903755188,0.9976149797439576,0.9981480240821838,69693606139,0.9999916009653546,0.9998344108532012,0.9993221180549444,34.93893607642275,0.0019628999901308243,0.19665419785164112,148299659439.25,0.4699512217528021,-0.0005391429589273189,-0.00040604477598002084,-0.00013309818294729805
2024-12-30,USDT-USD,0.9981560111045836,0.9997159838676452,0.9971460103988647,0.9980729818344116,115072081499,0.9999725102277333,0.9997653352054056,0.999203152700608,34.375838367217355,0.002006262381462937,0.20101359499538002,141122536443.85,0.8154054228240506,-0.0005703077949958946,-0.0004388973797831956,-0.00013141041521269896
2024-12-31,USDT-USD,0.9980739951133728,0.999987006187439,0.9978129863739014,0.9980779886245728,91819301596,0.9999536592665078,0.9996991647512553,0.999095994217176,34.4517439056939,0.0020182450551825557,0.20221316151494842,136538787016.45,0.6724777889299525,-0.0005878260531564372,-0.000468683114457844,-0.00011914293869859323
2025-01-01,USDT-USD,0.9980319738388062,0.999235987663269,0.9973520040512084,0.9978430271148682,68502735817,0.9999326579515662,0.9996263750400245,0.9989766640169562,32.549045426770846,0.0020086549521024202,0.20129969319023872,131193098872.1,0.5221519760256843,-0.0006135956800887854,-0.0004976656275840323,-0.00011593005250475313
2025-01-02,USDT-USD,0.997842013835907,1.0006059408187866,0.9976199865341188,0.999114990234375,105203615172,0.9999245219543803,0.9996063207339205,0.9989898379424247,48.9771069080711,0.002078462047285666,0.20803031358763768,129546068525.4,0.812094233113472,-0.0005253258719402076,-0.0005031976764552674,-2.212819548494025e-05
2025-01-03,USDT-USD,0.9990010261535645,1.0004349946975708,0.9987379908561708,0.9995020031929016,98538090257,0.9999203177875995,0.9996022298499591,0.9990386155853272,52.74807933232083,0.0020512150325795496,0.2052237040072915,129217001803.75,0.762578367254303,-0.00041930916662014095,-0.0004864199744882421,6.711080786810114e-05
2025-01-04,USDT-USD,0.9995369911193848,1.0004899501800537,0.9994249939918518,0.999983012676239,74021836865,0.9999209416173372,0.9996171625098133,0.999128558165414,57.001643133345276,0.001980767972266861,0.19808016207852994,127390151355.2,0.5810640467692518,-0.00029309806644073344,-0.0004477555928787404,0.00015465752643800695
2025-01-05,USDT-USD,0.9999970197677612,1.000525951385498,0.9993969798088074,0.9998540282249452,64028140855,0.9999202758124379,0.9996264513613871,0.9991976505520361,55.55738868102551,0.0019199253725828474,0.19202056684127358,121485669187.4,0.5270427473732082,-0.00020116393487701334,-0.000398437261278395,0.00019727332640138165
2025-01-06,USDT-USD,0.9998520016670228,1.00096595287323,0.999351978302002,1.000427007675171,108122902094,0.9999253179205249,0.9996578457266335,0.9993147321828109,60.36196233457696,0.0018980717439146461,0.18972615986502156,119194473387.2,0.9071133838795168,-8.113554021638159e-05,-0.00033497691706599233,0.00025384137684961075
2025-01-07,USDT-USD,1.0003670454025269,1.0008399486541748,0.998878002166748,0.9999240040779114,131667426225,0.9999253048474641,0.9996682833090366,0.9993727580775823,54.76473431450837,0.0019026342255940825,0.1902778829025725,115546769291.15,1.1395162931230889,-2.629722121583189e-05,-0.00027324097789596023,0.00024694375668012834
2025-01-08,USDT-USD,0.9999060034751892,1.001003980636597,0.9991269707679749,0.9997599720954896,136465081033,0.9999236597454545,0.999671878947721,0.9994096356030973,53.03756330892639,0.0019008039143817942,0.19012602699003073,110571965224.85,1.2341743294106775,3.881784773507313e-06,-0.00021781642536206674,0.00022169821013557405
2025-01-09,USDT-USD,0.999750018119812,1.0013819932937622,0.999101996421814,0.9999650120735168,123330689723,0.9999240712114054,0.999683374364419,0.9994625286002801,54.950155365140645,0.0019278891256365404,0.19279565808396534,103759103077.2,1.1886252489214189,4.383853375555802e-05,-0.0001654854335385418,0.00020932396729409983
2025-01-10,USDT-USD,0.9999970197677612,1.0014640092849731,0.999171018600464,0.9999110102653505,118957513491,0.9999239412517432,0.9996923012624949,0.9995052411398105,54.322664757980895,0.0019539678084131563,0.19541417069651265,102450077765.4,1.1611266295317053,7.033625799024446e-05,-0.00011832109523278456,0.000188657353223029
2025-01-11,USDT-USD,0.9999160170555116,1.0008089542388916,0.9992499947547911,0.9996119737625122,57535335308,0.9999208370976216,0.9996891511644563,0.9995154061514964,50.85921759826366,0.001925752928105106,0.19265004608304404,99641497736.45,0.5774234291437483,6.644026668867209e-05,-8.136882284849324e-05,0.00014780908953716533
2025-01-12,USDT-USD,0.9996169805526732,1.0005229711532593,0.9991250038146972,0.999534010887146,54637025454,0.9999169880806019,0.9996830672320127,0.9995171780310821,49.96480071943663,0.0018880539574234643,0.18889341801863288,95195882454.8,0.5739431585178301,5.641143710177765e-05,-5.381277085843906e-05,0.00011022420796021671
2025-01-13,USDT-USD,0.9995409846305848,1.001001000404358,0.9983029961586,0.9995449781417848,144300712698,0.999913286489171,0.9996776519735724,0.9995198256606729,50.09774975878122,0.0019459075494473559,0.19467933829900452,96898354872.0,1.4891967246360083,4.8786107315956784e-05,-3.329299522355989e-05,8.207910253951667e-05
2025-01-14,USDT-USD,0.9996209740638732,1.000941038131714,0.999206006526947,0.9997929930686952,98005957394,0.9999120895397136,0.9996821751537733,0.999545841604294,53.130682473301285,0.0019308449819701924,0.1931244763022184,97048309090.8,1.0098677484664262,6.20405455867834e-05,-1.4226287061491228e-05,7.626683264827463e-05
2025-01-15,USDT-USD,0.9997929930686952,1.0009609460830688,0.9979069828987122,1.0000330209732056,123293293794,0.9999132928375593,0.9996959338133589,0.9995922396394284,55.922748889846304,0.002011067710712085,0.20110013054918602,98013891079.1,1.2579165303670965,9.086558737725348e-05,6.7920878262577126e-06,8.407349955099576e-05
2025-01-16,USDT-USD,1.000051975250244,1.0004650354385376,0.9988139867782592,0.9998999834060668,121313098677,0.9999131604054052,0.999703935758171,0.9996215485695845,54.00253969902112,0.0019853520642525387,0.19855506522658603,98597383861.25,1.230388616068317,0.00010180112089008819,2.579389443902381e-05,7.600722645106438e-05
2025-01-17,USDT-USD,0.9998599886894226,1.000983953475952,0.9990360140800476,1.000296950340271,134437311375,0.9999169792107273,0.9997271912319788,0.9996858725477451,58.57345780342725,0.0019826797307990946,0.1982091148158201,101947287773.3,1.318694340098071,0.00014087559778508396,4.881023510823585e-05,9.206536267684811e-05
2025-01-18,USDT-USD,1.0003149509429932,1.0005569458007812,0.99857497215271,0.9990590214729308,142636119598,0.999908442317814,0.9997009884963299,0.9996261724453818,43.91701844489091,0.001982629296318537,0.19844966650674056,105594413446.25,1.3507922904520426,7.11319239089514e-05,5.327457286837896e-05,1.785735104057244e-05
2025-01-19,USDT-USD,0.9990559816360474,1.0000629425048828,0.99788099527359,0.999032974243164,242157716336,0.999899731192693,0.9996747918589509,0.9995696773785039,43.66941565870087,0.0019968662916738443,0.1998799181965548,111948695188.1,2.1631133433857213,1.3600982470052259e-05,4.533985478871362e-05,-3.173887231866136e-05
2025-01-20,USDT-USD,0.998986005783081,1.001001000404358,0.99760901927948,0.998951017856598,273447339459,0.9998902912590005,0.999646408564741,0.9995107574240366,42.85078610815084,0.0020965173511884217,0.209871886980687,121030097081.25,2.2593333894083316,-3.816594530614559e-05,2.863869476974178e-05,-6.680464007588737e-05
2025-01-21,USDT-USD,0.9987199902534484,1.0005279779434204,0.9981610178947448,0.9999179840087892,174822279640,0.9998905668087497,0.9996570585821547,0.9995495409082988,53.84454538515864,0.0021158346867232235,0.21160082332358823,126346074272.4,1.3836779705801237,-1.1522390265250593e-06,2.2680508010488412e-05,-2.383274703701347e-05
2025-01-22,USDT-USD,0.9998300075531006,1.0006599426269531,0.9994040131568908,0.999541997909546,112098975855,0.9998870984614939,0.9996525463989152,0.9995488225274652,49.83055022187002,0.0020544128855331622,0.2055354242072655,126690842306.55,0.8848230370412843,-2.132958672795837e-06,1.7717814673831562e-05,-1.98507733466274e-05
2025-01-23,USDT-USD,0.9996010065078736,1.000862956047058,0.9988809823989868,1.0001579523086548,156427496541,0.9998897935246498,0.9996723662385129,0.9996068348875785,55.66195426087586,0.0020492386542858856,0.2048915023427698,129585312620.75,1.2071390914401503,4.625894191701008e-05,2.3426040122467268e-05,2.283290179454281e-05
2025-01-24,USDT-USD,1.0001790523529053,1.0007400512695312,0.999468982219696,0.999891996383667,106044721443,0.9998898154436451,0.9996809791853817,0.9996339931253012,52.807798626829495,0.001993655111110837,0.19938704563306203,131186456849.65,0.8083511361583277,6.242979945236815e-05,3.122679198844745e-05,3.12030074639207e-05
2025-01-25,USDT-USD,0.9998959898948668,1.000223994255066,0.9992589950561525,0.9998819828033448,65014479482,0.9998897375069257,0.9996888616802039,0.9996576111898768,52.69823165918676,0.0019201796888110247,0.19204063297825044,131235773781.0,0.4954021118547528,7.358901989495958e-05,3.969923756974988e-05,3.388978232520971e-05
2025-01-26,USDT-USD,0.9998570084571838,1.0004700422286987,0.9993979930877686,0.9996500015258788,63723125224,0.9998873520742785,0.9996873377525832,0.9996568864599722,50.104605038879,0.0018595989353909642,0.1860250020059469,129015784937.5,0.49391727729184326,6.298774859336831e-05,4.4356939774473566e-05,1.8630808818894743e-05
2025-01-27,USDT-USD,0.999710977077484,1.001315951347351,0.998830020427704,0.9999600052833556,162852896419,0.9998880749917818,0.9996980305969273,0.9996857549193421,53.40488303990135,0.001904336934266403,0.19044131007287404,130575058447.2,1.2471975762879097,7.86937446247693e-05,5.122430074453271e-05,2.7469443880236594e-05
2025-01-28,USDT-USD,1.000020980834961,1.0010119676589966,0.998998999595642,0.9996489882469176,91853415796,0.9998856960191961,0.9996961073675151,0.9996822533314922,49.842873823168674,0.0019120963006298457,0.19127677045750682,128344475185.35,0.7156787673435022,6.529174151903572e-05,5.403778889943331e-05,1.1253952619602405e-05
2025-01-29,USDT-USD,0.9994379878044128,1.0006330013275146,0.9990050196647644,1.0001399517059326,94067494817,0.9998882259265268,0.9997135130278453,0.9997258436528675,54.95086566722769,0.00189180239792416,0.1891537673999848,126881315440.05,0.7413817746983072,9.321270742279619e-05,6.187277260410589e-05,3.1339934818690304e-05
2025-01-30,USDT-USD,1.0001929998397827,1.0009340047836304,0.9994580149650574,1.0001219511032104,83411405756,0.9998905515501755,0.9997295302072714,0.9997635681719478,54.730790100858464,0.001862101499399077,0.18618744417568653,125104010053.3,0.6667364676836733,0.00011258990946716452,7.201619997671762e-05,4.0573709490446895e-05
2025-01-31,USDT-USD,1.0001189708709717,1.0005919933319092,0.9992129802703856,0.999770998954773,96233410167,0.9998893619721119,0.9997311564326636,0.9997642758655502,50.48548088162594,0.0018275951824079679,0.1828013799478738,127038913796.25,0.7575112797433307,9.84922193479898e-05,7.731140385097207e-05,2.118081549701773e-05
2025-02-01,USDT-USD,0.9997310042381288,1.000844955444336,0.9992809891700744,0.9998430013656616,72792811129,0.9998889006725452,0.9997355425084675,0.9997717735322275,51.3197652212976,0.0018087645461117977,0.18090485642658394,127946703080.0,0.5689307295670256,9.206838414765883e-05,8.026279991030942e-05,1.1805584237349417e-05
2025-02-02,USDT-USD,0.9998959898948668,1.0008070468902588,0.9984269738197328,0.9997599720954896,147745588018,0.9998876178011318,0.999736500531488,0.9997706495858715,50.267944983839236,0.00184957229785567,0.18500163534042877,128118946846.0,1.1531907782194883,7.936283491272178e-05,8.00828069107919e-05,-7.199719980701167e-07
2025-02-03,USDT-USD,0.9997239708900452,1.0025149583816528,0.9975860118865968,1.0010509490966797,292831861639,0.9998991932369083,0.9997880475340446,0.9998925828726152,62.97454227488898,0.0020695275976556965,0.20673549128774915,137860242058.25,2.124121191628765,0.0001714878453230595,9.836381459324542e-05,7.312403072981408e-05
2025-02-04,USDT-USD,1.0010440349578855,1.001592040061951,0.9994279742240906,1.0001579523086548,155187896041,0.9999017679540402,0.9998025536036372,0.9999178561522379,52.90507938146615,0.0020762803290988847,0.20759524276202845,139454972170.6,1.1128172314369214,0.00017047507158207686,0.0001127860659910117,5.7689005591065164e-05
2025-02-05,USDT-USD,1.0001319646835327,1.0011759996414185,0.9993230104446412,1.0001319646835327,100967848652,0.9999040584687615,0.9998154716852018,0.9999382474409326,52.64128282000912,0.002060330962504481,0.20600591074563068,138437709669.35,0.7293377569822235,0.00016566576511900521,0.00012336200581661042,4.2303759302394795e-05
2025-02-06,USDT-USD,1.0001059770584106,1.0017520189285278,0.9995869994163512,1.0001699924468994,99009274148,0.9999067045779968,0.9998293744601703,0.9999603183938819,53.01050806056856,0.002067808716052491,0.20674572639333352,136666307808.0,0.7244600058055005,0.0001630434147954496,0.00013129828761237827,3.174512718307133e-05
2025-02-07,USDT-USD,1.000074028968811,1.0013010501861572,0.9995009899139404,1.0003050565719604,107866064908,0.9999106682794293,0.9998480286606327,0.999993150601318,54.37118356372927,0.0020486838272070844,0.2048059053333102,134927805073.5,0.7994354080631602,0.0001699051683667907,0.00013901966376326076,3.088550460352994e-05
2025-02-08,USDT-USD,1.000349998474121,1.0010490417480469,0.9997159838676452,1.000236988067627,59882139192,0.9999139152424961,0.999863281970711,1.000016373217157,53.529902428950535,0.0019975676881495586,0.199709440060669,125814026216.3,0.47595757796551535,0.0001679149787295886,0.00014479872675652634,2.311625197306226e-05
2025-02-09,USDT-USD,1.000290036201477,1.0016469955444336,0.9995530247688292,1.0001939535140991,67025155232,0.9999167016929598,0.9998762494822164,1.0000332856263896,52.971852189414804,0.0020044536229677583,0.20040649275325806,115492917004.95,0.5803399634379943,0.00016100919649608691,0.00014804082070443846,1.2968375791648452e-05
2025-02-10,USDT-USD,1.000177979469299,1.0014050006866455,0.9995930194854736,1.0001349449157717,82150710154,0.9999188732673161,0.9998863944011793,1.0000429674634737,52.16875155078504,0.001990705592839481,0.19904369934870456,110859338530.65,0.74103554326447,0.00014905658209918293,0.00014824397298338738,8.126091157955543e-07
2025-02-11,USDT-USD,1.0002219676971436,1.001325011253357,0.999538004398346,0.9998599886894226,84538857183,0.9999182873511182,0.9998853588830712,1.000025540913564,48.48046596392831,0.0019761556829945882,0.1976432405886004,109481332597.05,0.772175997292144,0.00011605951763948852,0.00014180708191460762,-2.57475642751191e-05
2025-02-12,USDT-USD,0.9998520016670228,1.002392053604126,0.9994189739227296,1.00006103515625,102503671614,0.9999197077272888,0.999892248148686,1.0000289213176294,51.19737353007594,0.0020473645400232872,0.20472395864352483,106785141350.7,0.959905753904104,0.00010492239591353147,0.0001344301447143924,-2.950774880086093e-05
2025-02-13,USDT-USD,1.0000770092010498,1.0011919736862185,0.998995006084442,1.000161051750183,83624826615,0.9999221091603524,0.9999027894663919,1.0000415051683489,52.53830468881393,0.0020580504730056564,0.20577190737474443,105664146609.3,0.7914210193189577,0.00010297956563387611,0.00012814002889828915,-2.5160463264413033e-05
2025-02-14,USDT-USD,1.0002000331878662,1.0012669563293457,0.9994999766349792,1.0000840425491333,82431082792,0.9999237204378528,0.999909897430421,1.0000455563474713,51.36796775275199,0.0020372597031028564,0.20370885009924228,106534976774.8,0.7737466631850659,9.414066472546168e-05,0.00012134015606372366,-2.7199491338261982e-05
2025-02-15,USDT-USD,1.0001039505004885,1.000491976737976,0.9998589754104614,1.0001540184020996,49511991572,0.9999260119598852,0.9999194708018594,1.0000558860669597,52.40545391459017,0.0019369555334179842,0.193665725256253,105824420092.2,0.46786924538648506,9.172489114828153e-05,0.00011541710308063524,-2.369221193235371e-05
